,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
158,0.5677677392959595,0.6427463293075562,-1.2176411151885986,0.9996093511581421,0.5934274792671204,0.5818430781364441,-1.1584093570709229,0.9994794130325317,0.6094552278518677,0.5836718082427979,-1.1586506366729736,0.9995384812355042,0.6256137490272522,0.5860885977745056,-1.1588008403778076,0.9994286298751831,0.5407458543777466,0.5765517354011536,-1.1653972864151,0.9994404315948486,0.5199808478355408,0.57545405626297,-1.1648437976837158,0.9995004534721375,0.5018597841262817,0.5751222372055054,-1.1652308702468872,0.999457597732544,0.6434339284896851,0.6019108295440674,-0.7012946009635925,0.9996005296707153,0.47283735871315,0.5887759327888489,-0.7215562462806702,0.9996267557144165,0.5919991135597229,0.7051886916160583,-1.0364447832107544,0.9996297359466553,0.5297868847846985,0.7003825306892395,-1.0434244871139526,0.9996474981307983,0.7706447839736938,0.867085337638855,-0.34729212522506714,0.9962051510810852,0.3531564176082611,0.8746631741523743,-0.40378251671791077,0.9949663877487183,0.883503794670105,1.269205093383789,-0.4082840383052826,0.3264857530593872,0.291007399559021,1.2775020599365234,-0.4719918668270111,0.4857773780822754,0.8247140049934387,1.4109143018722534,-0.8234529495239258,0.5422101616859436,0.36346104741096497,1.4326565265655518,-1.0924363136291504,0.6571611166000366,0.8375203013420105,1.4710549116134644,-0.9448971748352051,0.5371778011322021,0.3599530756473541,1.5017814636230469,-1.2580780982971191,0.6265976428985596,0.8104108572006226,1.44292151927948,-0.9975354075431824,0.5940141081809998,0.3817247152328491,1.471436858177185,-1.329750418663025,0.6733859777450562,0.7953517436981201,1.4187400341033936,-0.8658632040023804,0.5571359395980835,0.3905213475227356,1.4419934749603271,-1.1459676027297974,0.63893061876297,0.6807037591934204,1.5979629755020142,-0.031528301537036896,0.001357982400804758,0.4112488329410553,1.5910505056381226,0.03669118136167526,0.0011751833371818066,0.6630465984344482,2.2009027004241943,-0.16676059365272522,0.006084355525672436,0.41046613454818726,2.171292304992676,-0.25042039155960083,0.0030501189175993204,0.674281656742096,2.7525885105133057,0.272946834564209,0.0003473471733741462,0.4271301329135895,2.7328784465789795,0.010123444721102715,4.855611769016832e-05,0.6784048080444336,2.8416974544525146,0.2776893973350525,0.00023325931397266686,0.42455562949180603,2.8240091800689697,0.011686429381370544,8.482449629809707e-05,0.6274545788764954,2.9206478595733643,-0.3873172104358673,0.0003053173131775111,0.46845659613609314,2.8950579166412354,-0.6852353811264038,0.0002676391741260886
159,0.5693719983100891,0.6429738998413086,-1.1906845569610596,0.9996214509010315,0.5945156216621399,0.582951545715332,-1.114120602607727,0.9995064735412598,0.6103905439376831,0.5850989818572998,-1.1143879890441895,0.9995582103729248,0.6264942288398743,0.5877600908279419,-1.1144371032714844,0.9994579553604126,0.5429254174232483,0.5765945315361023,-1.119895577430725,0.999468207359314,0.5224056243896484,0.5754327178001404,-1.1192902326583862,0.9995192885398865,0.5043408870697021,0.5749809145927429,-1.1196728944778442,0.9994832873344421,0.6444137692451477,0.6039177179336548,-0.6522287130355835,0.9996212720870972,0.4740726947784424,0.5887553691864014,-0.667973518371582,0.9996456503868103,0.5930396318435669,0.7058870196342468,-1.0153847932815552,0.9996470212936401,0.5315858125686646,0.7004334330558777,-1.0229315757751465,0.9996668100357056,0.7707346081733704,0.8698171973228455,-0.3189041018486023,0.9959315061569214,0.3536968231201172,0.8777798414230347,-0.34204187989234924,0.9944791793823242,0.9071885347366333,1.25503671169281,-0.5626631379127502,0.3277100920677185,0.2888474464416504,1.2749011516571045,-0.5813318490982056,0.4566134512424469,0.8320646286010742,1.1188753843307495,-1.0876085758209229,0.5418365597724915,0.3397626578807831,1.343326210975647,-1.3526546955108643,0.6114442348480225,0.8315789103507996,1.0578420162200928,-1.2588365077972412,0.5349329113960266,0.33487358689308167,1.3723551034927368,-1.5207736492156982,0.585696816444397,0.8094494938850403,1.0288139581680298,-1.1962571144104004,0.5935108661651611,0.3560137152671814,1.3308075666427612,-1.5382064580917358,0.636567234992981,0.7946480512619019,1.062231421470642,-1.0979223251342773,0.5546643733978271,0.36851730942726135,1.3209894895553589,-1.3867361545562744,0.6014238595962524,0.6812688112258911,1.6036086082458496,-0.03653593361377716,0.0013963343808427453,0.4136643409729004,1.5988298654556274,0.04190826788544655,0.0011883026454597712,0.6644797921180725,2.207563877105713,-0.17581570148468018,0.0063985371962189674,0.41211867332458496,2.1766841411590576,-0.25457698106765747,0.0030116403941065073,0.6756203174591064,2.7602686882019043,0.24302926659584045,0.0003480959276203066,0.4292113184928894,2.7363178730010986,-0.011340669356286526,4.868397445534356e-05,0.6799072623252869,2.8465654850006104,0.2457364797592163,0.00023512508778367192,0.42664846777915955,2.8257062435150146,-0.00993034616112709,8.837936184136197e-05,0.628494143486023,2.927149772644043,-0.4092411994934082,0.0003191974537912756,0.4703843593597412,2.8978402614593506,-0.6940699815750122,0.00028865679632872343
160,0.5715395212173462,0.643118679523468,-1.0977485179901123,0.9996019005775452,0.5953241586685181,0.5830701589584351,-1.0359158515930176,0.9994964003562927,0.6111239194869995,0.5851683020591736,-1.0362879037857056,0.9995469450950623,0.6272670030593872,0.5877668261528015,-1.0364078283309937,0.9994513392448425,0.5452494621276855,0.5766850113868713,-1.038809061050415,0.9994505047798157,0.5254255533218384,0.575465202331543,-1.0382901430130005,0.9994935393333435,0.5077790021896362,0.5750232934951782,-1.038608431816101,0.9994609355926514,0.6453098058700562,0.6040656566619873,-0.5823498368263245,0.9996243715286255,0.4761337339878082,0.58934485912323,-0.5843607187271118,0.9996271133422852,0.594702959060669,0.705964982509613,-0.9194658994674683,0.9996443390846252,0.5349196791648865,0.700457751750946,-0.9221107363700867,0.9996578097343445,0.7732186317443848,0.8702630996704102,-0.27318906784057617,0.9959273934364319,0.36045899987220764,0.8769164681434631,-0.2816503942012787,0.9940013289451599,0.9066506624221802,1.2483532428741455,-0.5903872847557068,0.3243175745010376,0.29012352228164673,1.2641406059265137,-0.6413784027099609,0.43289345502853394,0.8249784708023071,1.1265829801559448,-1.2090096473693848,0.5260455012321472,0.34709495306015015,1.2306510210037231,-1.5687233209609985,0.5848752856254578,0.814620852470398,1.0861231088638306,-1.3796485662460327,0.5208451747894287,0.3570064902305603,1.2205970287322998,-1.7607738971710205,0.5608301758766174,0.808748722076416,1.0461633205413818,-1.3460519313812256,0.58260178565979,0.3766140639781952,1.0215481519699097,-1.7522590160369873,0.6157568097114563,0.7913106679916382,1.0718810558319092,-1.2252647876739502,0.5404093265533447,0.38435178995132446,1.0390323400497437,-1.598027229309082,0.5783559083938599,0.6826471090316772,1.6009172201156616,-0.036861687898635864,0.00139052199665457,0.4180974066257477,1.5964915752410889,0.04222918301820755,0.0011808831477537751,0.6654366254806519,2.2067832946777344,-0.17811164259910583,0.007287793792784214,0.4179461896419525,2.174030303955078,-0.2838728427886963,0.0032716933637857437,0.6760662794113159,2.759050130844116,0.2225176841020584,0.0003574836300686002,0.4332304894924164,2.734454393386841,-0.06072026491165161,5.185071495361626e-05,0.6803326606750488,2.844550609588623,0.2237965613603592,0.00023855312610976398,0.43205904960632324,2.823188304901123,-0.061737142503261566,9.238261554855853e-05,0.6292409300804138,2.9234695434570312,-0.4234376847743988,0.0003290705499239266,0.4720439016819,2.8939216136932373,-0.7393924593925476,0.0003050857048947364
161,0.5728338360786438,0.6430987119674683,-1.0547847747802734,0.9996075630187988,0.5958159565925598,0.5830312967300415,-0.9930597543716431,0.9995146989822388,0.6114951968193054,0.585101842880249,-0.9933934211730957,0.999559760093689,0.6275665760040283,0.5876643061637878,-0.993394672870636,0.9994708299636841,0.5466932654380798,0.5766199231147766,-0.992855429649353,0.9994654059410095,0.5272202491760254,0.5753545165061951,-0.9923396110534668,0.9995002746582031,0.509753406047821,0.5749390721321106,-0.9926345944404602,0.9994721412658691,0.64564049243927,0.6040586233139038,-0.5414373278617859,0.9996394515037537,0.4776904582977295,0.5894753932952881,-0.5305060744285583,0.999631404876709,0.5956997871398926,0.7059299945831299,-0.8788766860961914,0.9996574521064758,0.5367695093154907,0.7003481388092041,-0.8776770830154419,0.9996680021286011,0.7732139825820923,0.8705859780311584,-0.25431329011917114,0.9958986043930054,0.36464816331863403,0.8766311407089233,-0.24079886078834534,0.993576169013977,0.906065821647644,1.2472710609436035,-0.7290152907371521,0.3414827883243561,0.28998738527297974,1.2553473711013794,-0.6794015169143677,0.4210928976535797,0.8056643605232239,1.063804030418396,-1.434309720993042,0.5469726324081421,0.3539089560508728,1.1555100679397583,-1.6811530590057373,0.577816367149353,0.7849053144454956,1.0049593448638916,-1.587018370628357,0.5375603437423706,0.36750394105911255,1.1268253326416016,-1.869249701499939,0.5499147176742554,0.7839471101760864,0.9582855701446533,-1.5220553874969482,0.5987576842308044,0.3851119875907898,0.9749069809913635,-1.8455617427825928,0.6079928874969482,0.769873321056366,0.9919776916503906,-1.4326125383377075,0.553824782371521,0.3907623887062073,0.9681196212768555,-1.7030729055404663,0.5677540302276611,0.6831479668617249,1.5991066694259644,-0.04589761793613434,0.0015300012892112136,0.4184715747833252,1.5948790311813354,0.050831593573093414,0.0012813872890546918,0.6667038202285767,2.2053778171539307,-0.1759861707687378,0.008904616348445415,0.41849035024642944,2.172956705093384,-0.2675839066505432,0.003787602297961712,0.6746789813041687,2.7576842308044434,0.2343778908252716,0.0004138441872783005,0.4330782890319824,2.7329254150390625,-0.044247426092624664,6.179669435368851e-05,0.6788488030433655,2.8431735038757324,0.23742589354515076,0.00026248436188325286,0.4316079020500183,2.82114315032959,-0.0442836694419384,0.00011080950207542628,0.6288946866989136,2.9230947494506836,-0.4075632691383362,0.0003746383299585432,0.4698243737220764,2.891066312789917,-0.719834566116333,0.00037209864240139723
162,0.5731849670410156,0.6407508254051208,-0.9836907386779785,0.9995985627174377,0.5959188342094421,0.5820586085319519,-0.9248059988021851,0.9995052814483643,0.6114889979362488,0.5843340158462524,-0.9250659942626953,0.999546229839325,0.6274891495704651,0.5870820879936218,-0.9251718521118164,0.9994608163833618,0.5471274256706238,0.5749065279960632,-0.9280918836593628,0.9994576573371887,0.5277429223060608,0.5737035870552063,-0.9275277853012085,0.9994888305664062,0.5101159811019897,0.5736828446388245,-0.927868664264679,0.9994679093360901,0.6455960869789124,0.6040170788764954,-0.49823611974716187,0.9996315836906433,0.4786692261695862,0.5894667506217957,-0.49996232986450195,0.9996278882026672,0.5959997177124023,0.7041791081428528,-0.8171046376228333,0.9996542930603027,0.5372468829154968,0.6974056363105774,-0.8193658590316772,0.999670684337616,0.7732261419296265,0.8705329298973083,-0.2231903374195099,0.995722234249115,0.36869505047798157,0.8765954971313477,-0.23718735575675964,0.993431568145752,0.9055733680725098,1.2450259923934937,-0.6419327259063721,0.34504619240760803,0.29053807258605957,1.2546910047531128,-0.5167349576950073,0.39518484473228455,0.7703379988670349,1.066034197807312,-1.2945365905761719,0.5420433282852173,0.32995283603668213,1.319012999534607,-1.3351027965545654,0.5385034084320068,0.7425873279571533,1.022773265838623,-1.4543792009353638,0.5339340567588806,0.31933653354644775,1.3635421991348267,-1.5146766901016235,0.5185785889625549,0.6261089444160461,0.9668328166007996,-1.3985481262207031,0.5980708003044128,0.3464268445968628,1.3156706094741821,-1.5474090576171875,0.5812807679176331,0.6244133710861206,0.9871283173561096,-1.297074317932129,0.5502331256866455,0.3601013720035553,1.2990583181381226,-1.3772913217544556,0.540263831615448,0.683588981628418,1.5977962017059326,-0.04591599851846695,0.0014946621377021074,0.41848650574684143,1.5937561988830566,0.050843339413404465,0.0012464150786399841,0.6667622923851013,2.204484224319458,-0.17496617138385773,0.00901584979146719,0.4180629849433899,2.1727004051208496,-0.255201518535614,0.0036732694134116173,0.6746652722358704,2.7569265365600586,0.21162530779838562,0.000413735891925171,0.431821346282959,2.7326104640960693,-0.03834591805934906,6.145489169284701e-05,0.6793367862701416,2.841721773147583,0.21447011828422546,0.0002668886154424399,0.43067532777786255,2.820281982421875,-0.040391623973846436,0.00011195546539966017,0.6267281174659729,2.922874927520752,-0.40872836112976074,0.000390471366699785,0.4687701165676117,2.8913111686706543,-0.6980787515640259,0.000375163130229339
163,0.574807345867157,0.6393712759017944,-0.8756306767463684,0.9996204376220703,0.5966264605522156,0.5802258253097534,-0.8187724947929382,0.9995322823524475,0.611855149269104,0.5825471878051758,-0.818892776966095,0.99956876039505,0.6276019215583801,0.5855127573013306,-0.8189141154289246,0.9994909763336182,0.5494844317436218,0.5733020305633545,-0.8234826326370239,0.9994896054267883,0.5303486585617065,0.5723655223846436,-0.8228241801261902,0.9995168447494507,0.5124974250793457,0.5728339552879333,-0.8231307864189148,0.999500572681427,0.6453273892402649,0.603692889213562,-0.42382150888442993,0.999650776386261,0.4798677861690521,0.589564859867096,-0.43514853715896606,0.999650776386261,0.5966897010803223,0.7021381855010986,-0.7220839262008667,0.9996683597564697,0.5394394993782043,0.6955689191818237,-0.7269951105117798,0.9996892809867859,0.7727199792861938,0.8707676529884338,-0.170283704996109,0.995725154876709,0.3702158033847809,0.876563310623169,-0.22200722992420197,0.9935755133628845,0.9052236676216125,1.2435734272003174,-0.5495348572731018,0.3461230993270874,0.2932273745536804,1.2543774843215942,-0.503045916557312,0.3703698515892029,0.7666915655136108,1.0667269229888916,-1.0919777154922485,0.5465850234031677,0.3366644084453583,1.3706204891204834,-1.2506157159805298,0.5019651651382446,0.742314875125885,1.0207711458206177,-1.2303621768951416,0.5399972200393677,0.3285601735115051,1.4256151914596558,-1.4122440814971924,0.49111407995224,0.6594289541244507,0.9401229619979858,-1.1632113456726074,0.6059244871139526,0.35731256008148193,1.386555552482605,-1.4371286630630493,0.5583575367927551,0.6177884340286255,0.9771344065666199,-1.0880275964736938,0.5564958453178406,0.3693717420101166,1.3677645921707153,-1.2877280712127686,0.5170389413833618,0.6839560270309448,1.594713568687439,-0.04282724857330322,0.0014484304701909423,0.4211558401584625,1.593216061592102,0.04795954376459122,0.0012061088345944881,0.6675152778625488,2.2006070613861084,-0.18049848079681396,0.008843124844133854,0.4190615713596344,2.172478437423706,-0.2516734004020691,0.003506446024402976,0.6784603595733643,2.7538421154022217,0.15991346538066864,0.0004014712758362293,0.44183778762817383,2.7325210571289062,-0.07128988206386566,5.905904981773347e-05,0.6840096712112427,2.8386266231536865,0.16162949800491333,0.00026539573445916176,0.44216424226760864,2.8201277256011963,-0.0771779790520668,0.00010819060844369233,0.632611870765686,2.918457269668579,-0.42140787839889526,0.0004107138956896961,0.4799697995185852,2.8909542560577393,-0.6944986581802368,0.00036618555895984173
164,0.5756481289863586,0.6391135454177856,-0.9477022886276245,0.9996305108070374,0.5977982878684998,0.5790164470672607,-0.8923751711845398,0.9995421171188354,0.6127614378929138,0.5810047388076782,-0.8925584554672241,0.9995801448822021,0.6281006336212158,0.5838357210159302,-0.8926148414611816,0.9995023012161255,0.552232563495636,0.5727412104606628,-0.8952745199203491,0.9994961619377136,0.5335301160812378,0.5717886090278625,-0.8946367502212524,0.9995253682136536,0.515964150428772,0.572376549243927,-0.894869327545166,0.9995042085647583,0.6455702185630798,0.6023818850517273,-0.46775418519973755,0.9996607303619385,0.48285236954689026,0.5892983675003052,-0.4685205817222595,0.9996466636657715,0.5972849130630493,0.7019597291946411,-0.7809234857559204,0.9996760487556458,0.540593683719635,0.6953255534172058,-0.7826722264289856,0.9996879696846008,0.7729347944259644,0.8709290027618408,-0.17860235273838043,0.9958743453025818,0.3765072226524353,0.8760025501251221,-0.23927739262580872,0.9935675859451294,0.8866052627563477,1.2466355562210083,-0.37503698468208313,0.32443517446517944,0.299129843711853,1.245603084564209,-0.7209433317184448,0.3614010512828827,0.7972620725631714,1.2903766632080078,-0.8533609509468079,0.5136545896530151,0.39536717534065247,1.091511607170105,-1.6921170949935913,0.516059935092926,0.7977117300033569,1.3215289115905762,-0.9623096585273743,0.5143265724182129,0.43229445815086365,0.9912728667259216,-1.874590277671814,0.5055597424507141,0.7655985951423645,1.2728294134140015,-0.9648865461349487,0.5836982131004333,0.42428383231163025,0.9374760389328003,-1.8491096496582031,0.5739454030990601,0.7468898892402649,1.26736319065094,-0.8733106851577759,0.5341983437538147,0.42601627111434937,0.9350855350494385,-1.7103197574615479,0.531629741191864,0.6910194158554077,1.5831979513168335,-0.042887602001428604,0.0013719031121581793,0.4310847222805023,1.5809111595153809,0.0479905791580677,0.0011441296664997935,0.6713657975196838,2.185988664627075,-0.1478051245212555,0.00891443993896246,0.4276210367679596,2.1677393913269043,-0.11993162333965302,0.003571356413885951,0.6793063879013062,2.739736318588257,0.29366713762283325,0.00042821053648367524,0.45255881547927856,2.7240054607391357,0.14362995326519012,5.90863055549562e-05,0.6843368411064148,2.822605609893799,0.3014668822288513,0.0002752019790932536,0.4526118338108063,2.8046445846557617,0.14759531617164612,0.00010741760343080387,0.6402744054794312,2.8964641094207764,-0.31269320845603943,0.0004074113385286182,0.48637500405311584,2.8819825649261475,-0.5039607882499695,0.0003506205976009369
165,0.5760236382484436,0.6390866637229919,-0.9285427331924438,0.999613344669342,0.5982675552368164,0.5789499282836914,-0.8742643594741821,0.9995267987251282,0.6131471991539001,0.5808802843093872,-0.8744410276412964,0.9995628595352173,0.6283279061317444,0.5836908221244812,-0.8745965957641602,0.9994893074035645,0.5531352162361145,0.5727468729019165,-0.8761086463928223,0.9994783401489258,0.5346615314483643,0.57178795337677,-0.8754259943962097,0.9995031356811523,0.5172402858734131,0.5723820924758911,-0.8756098747253418,0.999483585357666,0.6456140279769897,0.602337658405304,-0.44826579093933105,0.999653160572052,0.4843652844429016,0.5893777012825012,-0.4438551962375641,0.999619722366333,0.5975968241691589,0.7021435499191284,-0.7608751058578491,0.9996665120124817,0.5414260625839233,0.6953384876251221,-0.7612413167953491,0.9996716976165771,0.7731563448905945,0.8708571195602417,-0.17359772324562073,0.9959136247634888,0.37955787777900696,0.875982940196991,-0.20608608424663544,0.9931889772415161,0.8870126605033875,1.2454421520233154,-0.4689852297306061,0.32666707038879395,0.3044533133506775,1.245287299156189,-0.6720897555351257,0.3456658720970154,0.7607362270355225,1.2056865692138672,-0.968171238899231,0.5126800537109375,0.3953585624694824,1.1021006107330322,-1.6087768077850342,0.487944632768631,0.7368863224983215,1.2004138231277466,-1.08681321144104,0.51082444190979,0.42038649320602417,1.0234086513519287,-1.7875499725341797,0.48034006357192993,0.6154319643974304,1.0503251552581787,-1.031860113143921,0.5820180773735046,0.4215914309024811,1.0432425737380981,-1.775978684425354,0.5503165125846863,0.6223788857460022,1.0510568618774414,-0.9643158912658691,0.5299149751663208,0.42632609605789185,1.064574122428894,-1.6311479806900024,0.5078214406967163,0.6924577951431274,1.5823156833648682,-0.047686342149972916,0.0013526644324883819,0.4344201982021332,1.580895185470581,0.052545517683029175,0.0011183208553120494,0.6745642423629761,2.1849966049194336,-0.1276436597108841,0.009385854005813599,0.4333476424217224,2.1680476665496826,-0.08956732600927353,0.0037522329948842525,0.6835934519767761,2.73820161819458,0.30631864070892334,0.0004580858221743256,0.46198639273643494,2.7240042686462402,0.15980373322963715,6.185368692968041e-05,0.6895397901535034,2.8192567825317383,0.3143397867679596,0.0002956879907287657,0.4620068669319153,2.804027557373047,0.16331729292869568,0.00011781314242398366,0.6445090770721436,2.8966877460479736,-0.2934444844722748,0.0004245610034558922,0.4961394667625427,2.882660150527954,-0.47799691557884216,0.0003531198017299175
166,0.5778488516807556,0.6387994289398193,-0.8677666783332825,0.9996134042739868,0.6002993583679199,0.5787888169288635,-0.8172701001167297,0.9995288848876953,0.61518394947052,0.5806703567504883,-0.8174083828926086,0.9995622634887695,0.6298381090164185,0.5834959745407104,-0.8175141215324402,0.9994919300079346,0.5554583072662354,0.5727449059486389,-0.8168967366218567,0.9994840621948242,0.5369423031806946,0.5718010067939758,-0.8161958456039429,0.999505341053009,0.519536554813385,0.5724558234214783,-0.8163642883300781,0.9994893074035645,0.6465866565704346,0.6022680401802063,-0.4166702330112457,0.9996582865715027,0.4865150451660156,0.5897477269172668,-0.4012998938560486,0.9996190667152405,0.5992348790168762,0.70216965675354,-0.7096086740493774,0.9996680021286011,0.5440495014190674,0.6953519582748413,-0.7065838575363159,0.9996724724769592,0.7740770578384399,0.869461715221405,-0.1690233200788498,0.9959679245948792,0.37933212518692017,0.8760539293289185,-0.17718754708766937,0.9930295944213867,0.901063084602356,1.2242695093154907,-0.5111011862754822,0.34076258540153503,0.3038972020149231,1.2454341650009155,-0.6641572713851929,0.34319907426834106,0.7429779171943665,1.0792478322982788,-1.0148866176605225,0.5296921730041504,0.39245909452438354,1.1333461999893188,-1.5865403413772583,0.48404547572135925,0.7084077596664429,1.0376393795013428,-1.131923794746399,0.5220140814781189,0.41525083780288696,1.0951175689697266,-1.777666449546814,0.47501468658447266,0.6024454832077026,0.9763464331626892,-1.0534443855285645,0.5926113724708557,0.4198845326900482,1.0650345087051392,-1.7249904870986938,0.5469354391098022,0.5948673486709595,0.9818467497825623,-1.0009562969207764,0.5393317937850952,0.42479366064071655,0.960802435874939,-1.629642128944397,0.5027055144309998,0.693871021270752,1.5823078155517578,-0.049892157316207886,0.0014007608406245708,0.4360433518886566,1.5815688371658325,0.054586123675107956,0.0011495579965412617,0.676018476486206,2.1850433349609375,-0.1299959421157837,0.010768216103315353,0.43582287430763245,2.1713593006134033,-0.08414061367511749,0.004305744078010321,0.6857353448867798,2.738236904144287,0.29959577322006226,0.0005320505006238818,0.4641045928001404,2.725748300552368,0.1366453617811203,6.881244189571589e-05,0.6921842098236084,2.819038152694702,0.3067147135734558,0.00034181782393716276,0.46408429741859436,2.8044700622558594,0.13832631707191467,0.00013433840649668127,0.6466124057769775,2.897649049758911,-0.30811578035354614,0.0004745537298731506,0.49753278493881226,2.887845516204834,-0.4834073483943939,0.0003734484198503196
167,0.5805951952934265,0.6396839618682861,-0.9159412384033203,0.9996040463447571,0.602849006652832,0.5800758600234985,-0.8631191253662109,0.999521791934967,0.6175368428230286,0.5818911790847778,-0.8632819056510925,0.9995570778846741,0.6319528818130493,0.5846235752105713,-0.8633591532707214,0.9994856715202332,0.5584139823913574,0.5741408467292786,-0.8643800020217896,0.9994741082191467,0.5397564768791199,0.5728793740272522,-0.8637185096740723,0.9994956254959106,0.5221270322799683,0.5732184648513794,-0.863925576210022,0.9994774460792542,0.6474010348320007,0.6029825210571289,-0.44638243317604065,0.9996605515480042,0.48878318071365356,0.5901414155960083,-0.435446172952652,0.9996116757392883,0.6010216474533081,0.7050725221633911,-0.7503392696380615,0.9996715188026428,0.547538161277771,0.6968802809715271,-0.7489063143730164,0.999671459197998,0.7757455110549927,0.8684710264205933,-0.16653434932231903,0.9961434006690979,0.37903106212615967,0.8762998580932617,-0.1850801408290863,0.9931297302246094,0.9056107401847839,1.2213503122329712,-0.5069383978843689,0.3469628095626831,0.3019312620162964,1.2453114986419678,-0.6645063757896423,0.3464261293411255,0.7491394877433777,1.0875144004821777,-1.0496141910552979,0.5334364771842957,0.3885561227798462,1.142566204071045,-1.633620262145996,0.48083606362342834,0.7209057211875916,1.0502454042434692,-1.1735514402389526,0.5216169357299805,0.40543946623802185,1.116632103919983,-1.8164094686508179,0.4690611958503723,0.6192936301231384,0.9562703371047974,-1.1144721508026123,0.5932004451751709,0.41172510385513306,1.0732346773147583,-1.7941862344741821,0.5427600741386414,0.6640990972518921,0.9917853474617004,-1.0444236993789673,0.537787675857544,0.42034783959388733,0.9966768622398376,-1.6591981649398804,0.49720799922943115,0.699913740158081,1.5813795328140259,-0.05118412524461746,0.0014568400802090764,0.4393607974052429,1.5815540552139282,0.05581670254468918,0.0011849554721266031,0.6854790449142456,2.1832070350646973,-0.13047116994857788,0.012216475792229176,0.4421185553073883,2.1712331771850586,-0.09837690740823746,0.005007583647966385,0.6974474191665649,2.7363967895507812,0.2924773395061493,0.0006131892441771924,0.47203317284584045,2.72536039352417,0.1298333704471588,7.92778009781614e-05,0.7043190002441406,2.8167529106140137,0.29862186312675476,0.00038536667125299573,0.4721633493900299,2.8036510944366455,0.13177308440208435,0.0001593872730154544,0.6586576700210571,2.89697527885437,-0.3181074559688568,0.0005122094880789518,0.5087063908576965,2.887880563735962,-0.5100975632667542,0.0003980796318501234
168,0.5811173319816589,0.6400219202041626,-0.9266436696052551,0.999593198299408,0.6041131019592285,0.5809905529022217,-0.8773705363273621,0.9995107650756836,0.6187565922737122,0.582896888256073,-0.8775636553764343,0.9995464086532593,0.6332324743270874,0.5857203006744385,-0.8776999711990356,0.999475359916687,0.5596063733100891,0.5748884677886963,-0.8768914341926575,0.9994581937789917,0.5410153865814209,0.5734683275222778,-0.8761847615242004,0.9994763135910034,0.5234267711639404,0.5736479163169861,-0.876375675201416,0.9994581937789917,0.6482241153717041,0.6043960452079773,-0.4575997292995453,0.9996588230133057,0.49050959944725037,0.5905939936637878,-0.43791189789772034,0.9995957612991333,0.6013823747634888,0.7066165804862976,-0.7588824033737183,0.999671995639801,0.5476788282394409,0.6973084211349487,-0.7544041275978088,0.9996663331985474,0.7768930792808533,0.868394136428833,-0.17252466082572937,0.9962860941886902,0.3789502680301666,0.8756132125854492,-0.17651286721229553,0.9931888580322266,0.9064339399337769,1.2246922254562378,-0.5134095549583435,0.3479224443435669,0.30141404271125793,1.245110273361206,-0.64750736951828,0.34453284740448,0.7535526752471924,1.1031181812286377,-1.067413091659546,0.5327616930007935,0.3874061703681946,1.1444875001907349,-1.6101744174957275,0.4796155095100403,0.7276595830917358,1.0780811309814453,-1.1947343349456787,0.5196834206581116,0.4046574532985687,1.1217823028564453,-1.789907693862915,0.467521607875824,0.5963405966758728,0.9586402773857117,-1.1405584812164307,0.5928406119346619,0.4110773205757141,1.0733622312545776,-1.7726078033447266,0.543135941028595,0.6153188943862915,0.9724463820457458,-1.0647028684616089,0.5357252955436707,0.41961678862571716,1.023970365524292,-1.6335185766220093,0.4963915944099426,0.700760006904602,1.5789316892623901,-0.05483434349298477,0.0014203253667801619,0.4389069080352783,1.579043984413147,0.0595560185611248,0.0011533963261172175,0.6864390969276428,2.1814396381378174,-0.13254034519195557,0.012373680248856544,0.4424654543399811,2.1694653034210205,-0.09699391573667526,0.005145382136106491,0.6975389719009399,2.734070062637329,0.29102301597595215,0.0006137063610367477,0.47107768058776855,2.723609447479248,0.14007797837257385,7.899495540186763e-05,0.7043254375457764,2.8136520385742188,0.2971633970737457,0.000383562408387661,0.4709407687187195,2.8012232780456543,0.14287547767162323,0.00016007819795049727,0.658129096031189,2.8959624767303467,-0.3209894299507141,0.0005022980039939284,0.5075185298919678,2.8876793384552,-0.5059162378311157,0.00038903552922420204
